Instancias/large/Spd_RF2_160_257_3203.txt;160;257;16;0.010977;
Instancias/large/Spd_RF2_180_200_3411.txt;180;200;49;0.011852;
Instancias/large/Spd_RF2_180_200_3419.txt;180;200;50;0.012955;
Instancias/large/Spd_RF2_180_200_3427.txt;180;200;48;0.012453;
Instancias/large/Spd_RF2_180_200_3435.txt;180;200;47;0.012416;
Instancias/large/Spd_RF2_180_200_3443.txt;180;200;47;0.012382;
Instancias/large/Spd_RF2_180_221_3451.txt;180;221;39;0.010749;
Instancias/large/Spd_RF2_180_221_3459.txt;180;221;42;0.011149;
Instancias/large/Spd_RF2_180_221_3467.txt;180;221;39;0.016086;
Instancias/large/Spd_RF2_180_221_3475.txt;180;221;39;0.011634;
Instancias/large/Spd_RF2_180_221_3483.txt;180;221;41;0.011914;
Instancias/large/Spd_RF2_180_242_3491.txt;180;242;32;0.012138;
Instancias/large/Spd_RF2_180_242_3499.txt;180;242;30;0.013514;
Instancias/large/Spd_RF2_180_242_3507.txt;180;242;30;0.014735;
Instancias/large/Spd_RF2_180_242_3515.txt;180;242;29;0.018486;
Instancias/large/Spd_RF2_180_242_3523.txt;180;242;27;0.014896;
Instancias/large/Spd_RF2_180_263_3531.txt;180;263;24;0.012778;
Instancias/large/Spd_RF2_180_263_3539.txt;180;263;23;0.012355;
Instancias/large/Spd_RF2_180_263_3547.txt;180;263;26;0.013536;
Instancias/large/Spd_RF2_180_263_3555.txt;180;263;25;0.015549;
Instancias/large/Spd_RF2_180_263_3563.txt;180;263;27;0.012898;
Instancias/large/Spd_RF2_180_284_3571.txt;180;284;23;0.014323;
Instancias/large/Spd_RF2_180_284_3579.txt;180;284;23;0.01246;
Instancias/large/Spd_RF2_180_284_3587.txt;180;284;22;0.014543;
Instancias/large/Spd_RF2_180_284_3595.txt;180;284;25;0.014157;
Instancias/large/Spd_RF2_180_284_3603.txt;180;284;25;0.016081;
Instancias/large/Spd_RF2_200_222_3811.txt;200;222;53;0.016902;
Instancias/large/Spd_RF2_200_222_3819.txt;200;222;54;0.015475;
Instancias/large/Spd_RF2_200_222_3827.txt;200;222;53;0.013395;
Instancias/large/Spd_RF2_200_222_3835.txt;200;222;52;0.015787;
Instancias/large/Spd_RF2_200_222_3843.txt;200;222;52;0.013289;
Instancias/large/Spd_RF2_200_244_3851.txt;200;244;42;0.016998;
Instancias/large/Spd_RF2_200_244_3859.txt;200;244;45;0.015865;
Instancias/large/Spd_RF2_200_244_3867.txt;200;244;43;0.016053;
Instancias/large/Spd_RF2_200_244_3875.txt;200;244;38;0.01367;
Instancias/large/Spd_RF2_200_244_3883.txt;200;244;42;0.014647;
Instancias/large/Spd_RF2_200_267_3891.txt;200;267;35;0.01638;
Instancias/large/Spd_RF2_200_267_3899.txt;200;267;35;0.014019;
Instancias/large/Spd_RF2_200_267_3907.txt;200;267;33;0.016801;
Instancias/large/Spd_RF2_200_267_3915.txt;200;267;34;0.016517;
Instancias/large/Spd_RF2_200_267_3923.txt;200;267;36;0.01606;
Instancias/large/Spd_RF2_200_289_3931.txt;200;289;25;0.016342;
Instancias/large/Spd_RF2_200_289_3939.txt;200;289;31;0.017506;
Instancias/large/Spd_RF2_200_289_3947.txt;200;289;32;0.017283;
Instancias/large/Spd_RF2_200_289_3955.txt;200;289;30;0.017465;
Instancias/large/Spd_RF2_200_289_3963.txt;200;289;31;0.016484;
